-8,624101046;0,292831202;0,383606828;0,154195869;0,297909189;-0,306990769;-0,394079603;-0,306365711;0,320920501;-0,041328585;-0,153520008;0,249272199;0,21477563;-0,415800867;0,149512124;0,294606407;0,273763036;0,209436249;-0,341827549;0,138867885;-0,500120524;-0,122753716;0,218738186;0,29496806;0,190552764;-0,336218443;0,275999112;0,310442965;-0,293682278;-0,452438512;0,112382783;0,108090417;-0,428366432;0,242143077;-0,476873893;0,226803994;-0,461806226;0,197216939;-0,376708112;-0,334843858;0,299802696;0,265718011;0,222880239;-0,04135764;0,249396408;0,224239448;-0,041529139;0,270124388;0,296614961;-0,277927846;-0,167148437;-0,352324809;-0,336272015;0,119593467;0,31050282;-0,365492967;0,410702167;0,261399143;0,306265502;-0,206494333;0,181209248;-0,210191936;0,207193831;-0,295988095;-0,344723352;0,296677949;-0,213998266;-0,351904641;0,263368019;-0,238650552;0,160657176;0,277867128;0,273995265;-0,268608729;0,275481789;0,273628377;0,241639668;-0,36038649;0,25816834;0,231820666;0,252484043;-0,304125411;-0,184244459;-0,350438507;0,205396793;0,246116327;-0,040959804;-0,240927351;-0,0415032;-0,314409551;-0,402828856;-0,031274771;-0,041074286;0,242469909;0,190961236;0,207481821;-0,041421293;-0,39130835;-0,424217221;0,451811842;0,127659921;0,151293062;0,321156718;-0,33509559;-0,41171499;-0,040865082;0,346558935;-0,173538574;0,215324645;0,280627463;-0,373722106;-0,210917389;0,264004451;0,280546599;-0,249754166;-0,351891246;0,274526552;-0,36223453;-0,256149286;-0,20884413;-0,392844677;-0,333728987;-0,162317644;-0,041550775;-0,356383444;0,3819028;0,257583399;-0,041075772;-0,255924974;0,290438165;0,236551955;-0,293369126;0,212556966;-0,316754944;-0,041526614;-0,335854887;0,323727049;-0,391983335;0,182610255;0,345668534;-0,328427258;-0,324555813;-0,478153129;-0,318594903;0,237750857;-0,37019652;0,243715876;-0,33555462;-0,041274391;0,311584034;0,325674362;0,302444781;0,243899662;0,305230471;-0,37213002;-0,254960436;0,247056396;-0,306988912;-0,387163081;0,186110736;0,276349886;0,237487606;-0,041263009;0,196910597;-0,24613846;-0,041015263;-0,26757573;-0,041379004;-0,249695665;-0,284774431;-0,040766739;-0,041165915;-0,425896048;0,311413925;0,131599564;-0,250463304;0,262401697;0,227089368;-0,376031903;-0,263016814;0,226391868;0,137924653;0,263751578;-0,303655428;-0,340570449;-0,226473565;0,175168574;0,269148761;0,271085395;0,246562975;-0,236479879;-0,041196071;-0,041410653;-0,442170951;-0,176227605;0,066993661;0,218638237;0,207299686;0,227301222;-0,349680682;-0,041399455;-0,04141559;0,304035507;-0,406209921
-8,560195702;0,420924544;0,376609413;-0,355571662;-0,46954526;0,371078702;0,231424912;-0,327806776;-0,423418621;-0,038757874;-0,202930163;0,209847033;0,444167248;0,294555043;0,178392564;-0,385729084;-0,235680255;-0,354295175;-0,407481601;0,242103319;0,357401642;0,391020659;-0,233222047;-0,209932813;0,27143045;-0,409920653;-0,353839271;0,103805635;0,258076975;0,226642903;0,131513695;0,216972016;0,288790985;-0,144969915;-0,544373013;0,064332739;0,320272128;-0,466325733;0,262226668;-0,486439507;0,112224167;-0,288227256;0,264984813;-0,03884017;-0,288329849;0,216342178;-0,039319603;0,29277782;-0,308816188;-0,273322605;0,067918244;-0,404902759;0,198610067;-0,229468327;0,254693708;-0,323850522;0,304363246;0,33307039;-0,466716861;0,323437209;-0,309257728;-0,505568843;-0,280262787;0,260103717;0,33789023;0,220805269;0,367188023;0,354396627;-0,079677001;-0,457911102;0,234557912;0,306042097;-0,289864113;0,431308339;-0,223682463;-0,067566392;-0,419271418;0,098774766;0,292139753;-0,256975815;0,261483354;0,320872482;0,33361365;-0,260452249;-0,308488691;-0,236777685;-0,037687918;0,384547561;-0,039247795;0,33979154;0,242458696;0,109831832;-0,038024931;-0,268063468;0,183545756;-0,34597253;-0,039019389;-0,313746256;-0,500455732;-0,294923132;0,228948525;-0,432583535;0,114152527;-0,604967105;-0,673321244;-0,037405984;-0,45380812;0,219353129;-0,368409203;-0,120933882;0,388420954;0,343511677;0,267556601;0,374224307;-0,338889664;0,190042034;-0,470793417;-0,300869236;-0,400858864;0,270514687;-0,430193901;-0,412718384;-0,308662325;-0,039379305;-0,373286714;0,310797108;-0,270272427;-0,038029279;0,352044593;0,074614664;-0,160071637;-0,188250279;0,49677955;0,301722882;-0,039312626;0,230080391;0,290555202;0,382017853;-0,146886795;-0,230922033;0,36547196;-0,397257891;0,256874778;-0,191123737;0,474496032;0,515032924;-0,324224486;0,247224031;-0,038603562;-0,42305535;0,350597813;0,213505485;-0,537104743;0,257614367;0,149675786;0,235827842;0,179135904;-0,305676535;0,392350345;-0,377718186;0,332900678;-0,25880323;-0,038571021;-0,424353489;0,235312809;-0,0378517;0,255663026;-0,038900489;-0,232544897;-0,283987839;-0,03711047;-0,038291584;0,267865948;0,320815197;0,297077136;-0,51918995;-0,068447209;-0,332163895;0,126784209;-0,159162301;0,282276406;0,166092092;-0,443655311;0,165147087;0,128812597;-0,358615077;0,153648296;0,127469485;-0,447020735;-0,305128101;-0,525552579;-0,038378724;-0,038989535;-0,329531988;-0,58303088;-0,469193146;0,214328993;-0,025581948;0,243495443;0,318883564;-0,038958071;-0,039003391;0,292150523;-0,396389069
-7,97115117;-0,235116612;0,228849915;-0,268113053;-0,384204565;-0,337243757;0,282701819;-0,168319769;0,296729814;-0,039376414;-0,347562668;0,278730668;-0,411956213;-0,420712053;0,051716309;0,290954841;-0,23667476;-0,389116719;-0,201124148;0,177641839;0,315664272;-0,355052566;-0,296962133;-0,321310212;0,217677698;-0,361903403;-0,232194089;0,116090046;-0,392294395;0,149696574;0,089866189;0,187203692;-0,477614299;-0,322643376;0,356271389;0,13499914;0,233950489;-0,285445712;0,215136845;0,285009928;0,116644776;0,076740358;0,195426;-0,039444719;-0,205240296;-0,478703111;-0,039838298;0,291225125;0,098915193;0,102964315;-0,33860191;0,125983207;0,324447351;-0,258545589;-0,064963081;-0,195074684;-0,466129617;-0,480130183;0,188424086;0,149094499;-0,371980973;0,23924854;-0,30730378;-0,361825275;-0,3057743;0,364415672;-0,284139207;0,225726962;-0,440794333;-0,136839411;0,074460509;0,315599843;-0,274738645;-0,263493043;-0,256573503;-0,188370254;-0,261586302;0,135977964;0,16878557;-0,251934711;0,19112071;0,224645205;0,296875667;-0,247107092;-0,220680918;-0,298733602;-0,038468534;0,301657639;-0,039779819;-0,389954768;0,295410245;0,016837481;-0,038758438;-0,281250739;0,193740133;-0,281869534;-0,039592712;0,403406667;0,301223115;-0,289404207;-0,393873639;0,31452368;0,138534233;-0,204005365;0,208157786;-0,038223289;0,271408886;-0,025402518;-0,268539023;0,062740219;0,204035784;0,23064468;0,293302459;0,214333465;-0,157410248;-0,507036494;0,231921693;-0,380574791;-0,339277794;0,203677907;0,203439797;-0,22741718;-0,250024311;-0,039886792;0,323306378;-0,408145389;-0,242726583;-0,038762155;0,121248927;0,178525397;0,21130601;-0,231335221;-0,39815889;-0,373122953;-0,039832623;0,261514501;-0,445087545;0,144109444;0,402690794;-0,179660932;-0,350650981;-0,328253222;-0,454194745;0,376788695;0,367008285;0,036394772;-0,416798263;0,129374116;-0,039247747;-0,277497925;0,323090846;0,163729868;-0,285486643;0,264581037;0,234337267;0,280517098;0,118711196;-0,206920463;-0,293247006;0,478258543;0,077324757;-0,194864062;-0,039220515;0,34231395;-0,169916264;-0,038609869;0,189705835;-0,039494644;0,376288829;-0,370103656;-0,03796363;-0,038985264;0,134941793;0,127432743;0,377964235;0,396205042;-0,331126727;0,333226025;0,072155719;-0,285365127;0,140641247;0,116257866;0,389761699;0,165822106;0,254876182;-0,225486568;-0,510107928;0,200282751;0,170297447;0,571635531;-0,396672441;-0,039058895;-0,039568131;-0,255468558;-0,332699777;0,094063748;0,212781837;-0,465882647;0,140620225;0,27277101;-0,039542195;-0,039579544;0,157135123;0,32834208
-7,52655041;0,267807556;-0,25566819;0,181800532;0,241532069;0,282181581;-0,310436529;0,254182045;-0,37644101;-0,045437725;0,280343765;0,248865135;-0,26280816;0,199127902;-0,325991794;-0,075334548;0,319340507;0,25205307;0,358266059;-0,336386954;0,210952202;0,334372197;0,47872942;0,310262587;-0,297875039;0,366822628;0,339100573;-0,410886214;0,25031117;-0,439195346;-0,455040754;0,195701907;0,216719834;0,125026592;-0,28428362;-0,427203038;-0,292686987;0,05911981;-0,393688017;0,195775824;-0,381779535;0,295660428;-0,407310849;-0,045428893;0,310177198;0,378874338;-0,045391938;-0,561818287;-0,16202513;0,426565725;0,323853744;-0,42561569;-0,085312711;0,294422125;-0,184124601;0,209297316;-0,309839926;0,266404431;-0,197895293;-0,338316984;0,326411839;0,021421852;-0,191236831;0,211526714;0,306462231;-0,52660838;-0,19099133;-0,475801096;0,437532118;0,368653173;-0,468662688;-0,402306834;0,027273099;-0,006951678;-0,25460269;-0,443328389;-0,144070074;0,042679083;-0,323846935;0,205054193;-0,238865028;-0,359053689;-0,432420137;-0,288906299;0,278669973;0,174739932;-0,045616647;-0,535135672;-0,045395885;0,273044976;0,426607572;0,200986409;-0,045547717;0,305754522;-0,454332626;-0,315086068;-0,04541217;-0,517754127;0,285789542;0,167283712;0,099117985;-0,338659647;-0,332409778;0,430316118;0,354997831;-0,045682837;-0,301872321;-0,439837296;0,328190541;-0,282681071;-0,438821357;-0,352138065;-0,452322438;-0,334175803;0,242482267;0,33060647;0,220808754;0,262225872;0,392091889;-0,293094991;0,346041201;0,316609697;0,22922198;-0,045389086;0,248854524;0,265374961;-0,312391089;-0,045546901;-0,359513102;-0,343092778;-0,305822661;0,319095211;-0,223126906;0,239351267;-0,045392297;-0,548850251;0,272418016;-0,381817933;-0,226273061;0,36693057;0,127247669;0,352150818;0,22822877;-0,395916464;-0,544140668;-0,592935292;0,425961856;-0,219873178;-0,045456226;0,282375239;-0,185788921;0,346067717;0,179011857;-0,33372564;0,048461337;-0,265904555;-0,442908485;0,341290491;0,395848969;0,23621131;-0,238838688;0,208842104;-0,045460448;0,17515363;-0,443587415;-0,045581741;-0,242184253;-0,045422879;-0,244156829;0,426309117;-0,045760289;-0,045501266;-0,361961969;-0,458147434;-0,401601611;0,214443423;0,181702171;0,209303875;-0,440485159;0,300729969;-0,460725316;-0,375899083;-0,387258163;-0,36940118;0,076397863;0,164939627;0,269927347;0,095911216;-0,347752721;0,004388999;-0,282402159;-0,045487666;-0,045414716;-0,412760881;0,214688811;0,361851732;-0,051325901;0,174150611;-0,33023238;-0,43460507;-0,045417503;-0,045413522;-0,396893041;0,134606287
-8,267478054;-0,382224224;0,089695101;0,32479022;-0,417935478;0,494940665;0,417022719;0,427484387;0,369718617;-0,045676485;0,045598149;-0,329870695;-0,435193459;0,224848295;0,286289896;0,413780768;0,193834323;0,116818749;-0,366085471;-0,35438799;0,204575044;-0,031071707;0,41448194;0,1328087;0,273419428;-0,148124009;-0,278651821;-0,199818666;-0,511336805;-0,402625359;-0,517490565;0,244225427;-0,40360719;0,27978432;0,335983435;-0,345408285;0,252214084;0,16870053;-0,587154601;0,212793942;-0,352557329;-0,47854174;-0,187525893;-0,045672193;-0,486068068;-0,187469358;-0,045662061;0,273321207;-0,327340693;0,376223753;-0,530135586;-0,469539596;-0,293827139;0,191575071;-0,376775508;0,458461724;-0,362063499;-0,568465098;0,219671023;-0,216951038;0,285180204;0,151560385;0,274578762;0,192627231;-0,510412315;-0,299844861;-0,103041779;0,3259069;0,335454778;-0,235664557;-0,463325304;-0,378737719;-0,149106144;-0,209756312;0,207598637;-0,364773136;0,354082047;0,245500694;0,17640558;0,172550887;-0,273386015;-0,42750787;0,000765445;0,261579623;0,21100357;0,2867982;-0,045796996;-0,412263978;-0,045661942;0,479622536;-0,305766159;0,181702573;-0,045746447;0,257600297;-0,31916046;0,258385798;-0,045665414;0,406380993;0,240361662;0,303881965;-0,405746765;0,390639154;-0,316866043;0,013746636;0,180570817;-0,045847704;-0,386425048;-0,504443685;0,475272562;0,398117044;-0,248972696;-0,271585829;-0,478783555;-0,125086256;0,283467223;-0,417459256;-0,276258071;0,174362889;-0,340461761;0,405036502;0,416531371;0,308485484;0,210644638;-0,045662604;0,425558139;-0,011018878;-0,400618017;-0,045745868;-0,280524833;-0,389250951;-0,420043174;0,162348341;0,214798001;-0,470194015;-0,045662024;-0,352228164;-0,501441083;0,154192842;0,1393604;-0,378688097;0,343822564;-0,216872537;0,099675821;0,479430157;0,280872157;0,04193612;-0,464168854;0,440534565;-0,045686509;0,355696643;-0,170640241;-0,291170751;-0,462948286;0,365874791;0,172691127;-0,215957409;-0,33736532;0,417227774;0,31551042;0,080151452;-0,323216155;0,262354472;-0,045688949;0,217277757;-0,234526485;-0,045771034;-0,312339907;-0,045669517;0,383350917;0,229488786;-0,045908755;-0,045714511;-0,527197333;0,386719634;0,138924518;0,184562691;0,049249284;0,210973964;0,237316733;0,450520506;-0,450024602;0,342606224;0,334441891;-0,064702961;-0,316609657;-0,066236225;-0,467053214;0,347154145;0,30611126;0,384711742;-0,380303376;-0,045705661;-0,045666297;-0,5367876;0,236105512;0,128443486;0,078594276;-0,570091845;-0,484582096;-0,427101157;-0,045667335;-0,045665875;0,44362289;0,093776022
-7,335131417;0,209208018;0,187239156;-0,178249276;0,302336544;0,168123865;-0,492574739;0,25454229;-0,259000732;-0,033312135;0,274217971;0,276880125;-0,270590693;-0,377491246;-0,538090927;-0,249379236;-0,3534229;-0,440683813;0,326225465;0,323430932;-0,652558325;0,277625781;0,400837613;-0,432770199;-0,400137816;0,268153878;-0,334733181;0,193153774;0,35799615;0,25066377;0,130300433;0,257326478;-0,003599501;-0,374270989;-0,376713026;0,338493305;-0,44781282;-0,304402267;0,285901817;-0,34676382;0,328787523;0,295680753;-0,423361522;-0,033377658;0,215282719;-0,213677496;-0,033765608;-0,349404812;-0,346232492;0,305924152;0,410593112;0,077828867;-0,268006662;-0,232439833;-0,249588109;0,294427839;0,289974982;0,23499687;-0,319973453;0,302480993;0,256574409;0,183827786;-0,311423587;0,297210705;0,079232211;-0,270981919;-0,287242624;-0,410625416;0,354766812;0,320661197;0,129804795;-0,23555862;0,371036473;0,406148747;-0,246374399;-0,212138976;-0,331038834;0,148924846;-0,284173888;-0,344907089;-0,263068363;0,214221976;0,306939725;-0,288719846;-0,272433949;0,115900454;-0,032487936;-0,35490603;-0,033706821;0,081311787;0,240770068;0,16209122;-0,032742105;-0,271857509;0,200058225;-0,356641894;-0,03352143;-0,417235375;-0,225438432;0,191723117;0,241611808;-0,459333885;0,330440472;0,249916297;0,176457047;-0,032278994;0,230935804;-0,072921933;-0,225426828;-0,231037941;0,274276969;0,35514614;0,231066008;-0,282589591;0,278386097;0,190629384;0,246275;0,173538618;0,354763773;-0,078854701;0,30524117;0,291230183;0,337846881;-0,033814668;0,171854332;0,242245818;-0,226384703;-0,032745416;0,342098182;0,273767251;-0,292641751;-0,331292742;-0,251107212;0,207600808;-0,033759886;-0,495857162;0,275311624;-0,415523245;0,284509881;0,260686888;0,189380674;-0,374852206;-0,378710335;-0,568591706;-0,402099989;-0,372322298;0,383418339;-0,505766782;-0,033190112;0,186554524;-0,205756733;0,356000152;0,34155591;0,114456526;-0,391306271;-0,351098475;0,199997455;0,159967077;-0,435734851;-0,225729041;-0,246249602;-0,484089139;-0,033164518;-0,364327685;0,422273376;-0,032610849;-0,228308746;-0,033425881;-0,392939735;0,304116501;-0,032063475;-0,032946708;-0,296077539;-0,356906121;-0,366553758;0,204566724;0,249656819;-0,450910907;-0,403268239;0,298144927;0,25172958;-0,48143765;-0,333032544;-0,348036508;0,215253437;0,211811612;0,299852356;0,176666075;-0,345077077;-0,284980593;0,36622222;-0,033014254;-0,033497377;0,164777302;-0,169272616;-0,484031647;-0,484024749;-0,104602882;-0,336417266;-0,422220018;-0,033472073;-0,033508536;0,237473998;-0,021421296
-7,230144106;0,275730842;0,371332491;-0,418467013;-0,44019913;-0,354341288;0,242704938;0,324802426;-0,291050516;-0,029187116;0,207429831;0,216461289;-0,451196832;-0,392474472;0,069409211;-0,45584435;0,148741743;0,232569142;-0,337857459;-0,323507389;0,316975138;-0,085955601;0,245494782;0,367024563;0,25196013;-0,428990106;-0,331633509;-0,242287751;-0,334082899;0,242538811;0,22411677;0,202757073;-0,481795281;-0,397909682;0,05723747;-0,427663879;0,359018485;-0,450497078;0,261156394;0,362553695;-0,354983329;0,37614732;-0,344353959;-0,029245899;-0,439937261;-0,381383199;-0,029591932;-0,413740164;-0,254581194;0,332072866;0,236216322;0,181178836;-0,207804721;0,209323146;-0,395823053;0,281657213;-0,409147056;0,087140861;-0,325322757;-0,1877526;0,216903554;0,176749939;-0,29211926;-0,380219235;-0,445599402;-0,296548719;-0,155492857;0,345029042;0,306807254;-0,233035626;0,285284618;-0,020866255;0,150351884;0,454681909;-0,234314814;-0,308447722;-0,291890979;0,228656632;0,359730071;0,31831643;-0,386674469;0,402141431;0,239629283;0,18497239;-0,267375066;0,280800737;-0,028438794;-0,318189738;-0,029539713;-0,378397055;0,319130468;-0,022010211;-0,02867137;-0,171212923;0,191396305;-0,214414631;-0,029374534;-0,270907757;0,351669876;0,273545747;0,161042552;0,211632759;-0,269977645;0,212255891;0,157303486;-0,028246349;0,350413604;0,252853693;-0,338244397;-0,25825723;0,243605733;0,333884934;-0,007146171;-0,224667011;-0,358500041;0,396648559;-0,387967598;0,090879197;0,310647603;0,367057586;0,22477162;0,219849625;0,22016655;-0,029635452;0,233354125;0,167770241;-0,391801596;-0,028674389;-0,365052019;-0,468050874;0,182237426;0,376213675;-0,226092491;-0,438138816;-0,029586853;-0,409815526;-0,306670686;0,292082935;0,249556618;-0,391238591;0,168782574;-0,258154386;-0,485808514;0,022676325;0,330874225;-0,357085351;0,225869967;0,293184658;-0,029077374;0,178677608;-0,246269793;-0,361829853;-0,52370934;0,266539971;-0,153709133;-0,263291259;0,183985029;-0,371418361;-0,393434943;-0,332953585;-0,267751506;0,398443009;-0,029054311;-0,341432654;-0,387937017;-0,028551472;0,317519142;-0,029289098;0,421778159;0,341831716;-0,028046634;-0,028857402;-0,316382289;-0,258355226;0,443402899;0,319526773;0,285873174;0,265781279;-0,423587456;0,27021335;0,192099233;0,277845602;-0,270416455;-0,417633688;-0,336606307;0,188205088;-0,250981891;0,212402155;-0,530422684;-0,293006819;-0,413977781;-0,02891859;-0,029353047;0,158989769;-0,467763449;0,3288059;-0,278110069;-0,42974396;0,332697214;-0,339009733;-0,029330427;-0,029363017;0,329264994;0,239266391
-7,75793027;0,370930762;-0,251061583;-0,45130761;0,207402972;0,29884204;-0,474138132;0,27917911;-0,278053358;-0,043122318;-0,385049216;0,29745798;0,383904696;0,23401605;-0,54668932;-0,242574835;0,188626846;-0,597066418;0,2767308;-0,334084582;0,110689105;0,346862716;-0,358943422;-0,375559127;-0,34800998;-0,287415739;0,101505531;0,458666098;-0,091674418;-0,498711031;-0,219563674;-0,484513487;0,100396605;-0,52533649;-0,450221013;0,163126264;-0,447840959;-0,042699349;0,285562645;0,333491581;-0,299224218;0,413498054;-0,389283089;-0,043115437;0,195901065;0,285360722;-0,043081041;0,019243585;0,463197811;-0,343197608;0,298155847;0,189348618;-0,479687067;-0,496116953;-0,359317629;0,294521834;0,4235796;0,147038482;0,422789628;-0,416216061;-0,410656405;0,376977973;-0,550626259;0,386203225;0,056724533;0,337473899;-0,3726247;-0,178594485;-0,319059959;0,40301089;-0,495405259;0,437340659;-0,392036558;0,401730313;0,428306374;-0,01018501;0,446922075;-0,475011773;-0,502581133;0,265897749;-0,256574232;-0,348658312;-0,401308359;-0,365939909;-0,027655743;-0,272624775;-0,043235315;-0,315121817;-0,043085557;0,25949617;0,210048656;-0,519403264;-0,043195252;-0,193158736;0,232171583;-0,521454247;-0,043101426;0,294246697;-0,470830963;0,448426611;0,17611328;-0,352051078;-0,377712265;0,089713004;0,319982653;-0,043271706;-0,22228267;0,434948333;-0,339818485;-0,188234278;-0,47148695;-0,263727764;-0,516103666;-0,288692473;-0,469304653;0,167015089;0,263029902;0,313176659;0,358618057;-0,280160718;0,361494143;0,355900857;-0,46746364;-0,043077462;-0,484609718;0,28617296;0,396642312;-0,04319476;-0,26058274;-0,492041302;-0,380464842;0,29382681;-0,285705803;0,100719119;-0,04308147;0,188488776;0,162957954;-0,449142173;-0,420792312;0,32351559;0,16725812;0,293262178;0,120243334;0,20438083;-0,371236586;-0,103780474;-0,345339115;0,287914732;-0,043135957;0,393467252;-0,252760901;0,196768719;0,294599464;-0,370419715;-0,395712359;0,400516765;0,334944392;0,28168222;0,102728881;-0,470677145;-0,321489389;0,387815778;-0,043138954;-0,365762486;0,289959446;-0,043215362;0,358133391;-0,043110572;-0,326152583;-0,319790829;-0,043312482;-0,043166375;-0,501538828;0,11830697;-0,269128055;0,412269897;0,356808875;0,315178617;0,240738221;0,346360928;-0,412105043;0,281835163;-0,306393704;0,431817229;0,118747471;0,360423776;-0,026694873;0,151708047;-0,107517232;-0,352695611;0,21239115;-0,043157505;-0,043103667;0,414626166;-0,320028385;0,299099256;0,243032542;0,293121666;-0,240571027;-0,352173071;-0,043106068;-0,043102622;-0,259223954;0,266309627
-7,800611247;-0,546875329;0,00287811;-0,450365365;0,354997326;-0,415327444;0,410964976;0,195315578;0,436108088;-0,048938714;-0,226782572;-0,514974141;0,14158905;0,266515897;0,367395515;-0,395834235;0,366125417;0,290576498;-0,568055207;-0,37906099;0,123868432;-0,467303802;0,059491353;0,406242431;-0,399898569;-0,360051939;0,238955907;0,195968162;-0,486126752;0,152109636;0,275679009;-0,396701285;0,157945431;-0,482639935;0,455997578;-0,495828203;0,393349306;-0,094062948;0,153349486;0,3447764;-0,412496996;-0,365034388;-0,446025601;-0,048901378;0,171524652;0,233172947;-0,048683771;-0,393485255;0,293703735;-0,299987838;0,35687365;0,235459859;0,387854276;-0,28341066;-0,293485499;0,284717431;-0,415090503;0,197312133;0,387225742;-0,342536106;-0,396320347;0,283832971;0,316661638;-0,572224495;0,225345692;0,257533521;0,380643;-0,424045386;-0,131895296;-0,418659361;0,284066468;0,07483253;-0,393715578;-0,490678978;-0,324546202;-0,098950358;0,313759916;-0,336603126;0,376168556;0,298792009;-0,224171519;-0,304353387;-0,362966046;0,46621322;-0,030249063;-0,384233228;-0,049420846;-0,105340707;-0,048716351;-0,442455016;0,245888764;-0,434073234;-0,049269889;-0,287154197;0,306509135;0,403681847;-0,04882003;0,26944255;0,367711011;-0,328050051;0,325927463;-0,287923114;-0,462125605;0,362560265;0,210689651;-0,049546252;-0,349859071;0,154437345;-0,267698227;-0,348896589;0,393324286;-0,34323219;-0,292971633;-0,266859759;-0,401327694;0,256735373;0,33274687;0,175795735;0,295461847;-0,365732076;0,318330987;0,166111258;-0,412820938;-0,048656695;-0,409081811;0,019718364;0,265954584;-0,049267935;-0,30681799;-0,327640263;0,370692463;0,428877622;-0,320804242;0,288465036;-0,048686936;0,20739516;0,368951728;0,369382784;0,330256187;-0,452513287;0,236957296;-0,314074426;0,213436843;0,272289423;-0,388612716;0,030654674;-0,410662085;0,275054946;-0,049008669;-0,26933344;-0,08187321;-0,480841172;-0,004166673;-0,291463544;0,25599871;0,268725898;0,237594341;-0,502672099;0,354625831;-0,082734056;-0,386781592;0,239096669;-0,049023409;-0,287733696;0,331141503;-0,049347616;0,396580862;-0,048874003;0,428278638;-0,376954603;-0,049676711;-0,049149773;-0,017240535;-0,436619072;-0,236325943;-0,422196517;-0,452598962;0,296597026;0,25747196;0,080287844;0,329957103;0,257797186;0,449864931;0,256881509;0,346674479;-0,444884345;0,325368154;0,006834529;-0,179538878;-0,228503424;-0,085797036;-0,049110414;-0,048833583;0,158015659;-0,341175713;0,19005923;0,239816258;-0,110125434;0,348148048;-0,128329696;-0,048847866;-0,048827292;-0,347693793;0,309168492
-7,141453608;0,260232884;0,41112417;0,245175779;0,319067656;0,308998329;-0,486258495;-0,191568666;-0,229477189;-0,034495566;-0,406395509;0,275390706;0,213065533;-0,249994119;0,080988782;-0,185087613;-0,232137521;-0,397816104;0,272657631;0,227311644;-0,587175533;0,401784871;-0,312742005;-0,273643409;-0,396782872;0,290302005;0,274882288;0,132246463;0,222591084;-0,363398511;0,08277338;-0,336854251;0,17408378;0,178526185;-0,363026586;0,182415651;-0,409102804;0,180473225;-0,377330181;-0,280422409;0,240197356;0,337849455;0,038350874;-0,034552205;0,174661361;0,201344947;-0,034885765;-0,23676581;0,079361048;-0,194311072;-0,284525915;-0,49590276;-0,40506424;-0,242466525;0,23757277;-0,252185726;0,326212744;0,208142375;-0,197498533;0,237574972;0,285003092;-0,389653593;0,045223969;-0,390012738;0,150079197;0,250245711;-0,128543897;-0,321421097;0,377905737;0,401937122;0,051390422;-0,361044728;0,238000387;-0,310840191;0,275021435;-0,227237008;0,214514752;-0,3100248;0,279018253;-0,283763981;-0,091856251;-0,359705614;-0,525833987;-0,357344213;-0,251186832;-0,188220559;-0,033775257;-0,383874594;-0,034835412;0,326867799;0,128473358;0,294440092;-0,033998981;-0,217443369;-0,366936235;-0,27035146;-0,034676173;-0,335437757;-0,247594427;0,317587402;0,221820317;0,192811098;0,231030594;-0,387385951;0,156179533;-0,033590243;0,346047873;-0,557530014;0,32715558;-0,247899754;-0,502969578;-0,38343887;-0,302281241;-0,322491563;-0,240384404;0,149855597;0,219427038;0,120861135;-0,285710839;-0,219426957;-0,400394313;0,282790229;-0,308905444;-0,034927735;0,106611908;0,384902116;0,285156602;-0,034001886;-0,218939308;0,252896267;0,286591443;-0,265953832;0,410378729;0,195748866;-0,034880867;0,133888361;0,288958346;-0,393399636;-0,383216008;0,243934144;0,2328449;0,455047875;-0,108143;0,2077199;-0,439366579;-0,363848869;0,297501931;0,068881275;-0,03438985;0,339720259;-0,235750111;0,226784078;0,34282758;-0,11892456;0,12648592;0,214490417;0,156901613;0,244200827;0,164347325;-0,308829561;0,404084441;-0,369143999;-0,034367637;-0,150294916;0,312610934;-0,033883629;-0,241716288;-0,034593832;-0,31435898;-0,246725623;-0,033398345;-0,03417803;-0,502172208;0,243146848;-0,401646607;-0,457296837;-0,376686022;-0,172660776;0,252056002;0,42141244;0,148728631;0,154361959;-0,2378586;0,277434072;0,18504949;0,287580686;0,248801081;0,202462575;-0,314390474;-0,291370323;-0,193654754;-0,034236938;-0,034655463;-0,355549438;0,360080676;-0,424123187;0,185189341;0,25879232;-0,437142022;-0,466523309;-0,034633662;-0,034665072;-0,285625862;-0,379281738
